43.875, 0, 135,  1711553642.13
50.625, 0, 135,  1711553642.1365
55.75, 5, 130,  1711553642.1278
61.275000000000006, 8, 127,  1711553642.1325
66.65, 11, 124,  1711553642.1332
71.225, 16, 119,  1711553642.1366
75.875, 20, 115,  1711553642.1348
80.0, 25, 110,  1711553642.1353
83.55000000000001, 31, 104,  1711553642.1357
86.80000000000001, 37, 98,  1711553642.1365
89.42500000000001, 44, 91,  1711553642.1365
91.375, 52, 83,  1711553642.1339
92.92500000000001, 60, 75,  1711553642.1338
93.42500000000001, 70, 65,  1711553642.1348
93.42500000000001, 80, 55,  1711553642.1352
93.25000000000001, 89, 46,  1711553642.1333
91.97500000000002, 100, 35,  1711553642.1338
88.20000000000003, 117, 18,  1711553642.1226
82.92500000000003, 136, -1,  1711553642.1286
75.07500000000002, 160, -25,  1711553642.1221
63.425000000000026, 192, -57,  1711553642.1287
53.10000000000002, 215, -80,  1711553642.1307
45.52500000000002, 226, -91,  1711553642.1277
33.825000000000024, 248, -113,  1711553642.13
22.65000000000002, 265, -130,  1711553642.1273
10.625000000000021, 282, -147,  1711553642.1317
-0.9499999999999744, 295, -160,  1711553642.1322
-11.874999999999972, 304, -169,  1711553642.1307
-22.924999999999976, 312, -177,  1711553642.1332
-34.04999999999997, 319, -184,  1711553642.1312
-45.199999999999974, 325, -190,  1711553642.1315
-56.324999999999974, 330, -195,  1711553642.13
-67.04999999999997, 333, -198,  1711553642.1335
-77.27499999999998, 334, -199,  1711553642.1299
-87.22499999999997, 334, -199,  1711553642.131
-96.84999999999997, 333, -198,  1711553642.1287
-100, 328, -193,  1711553642.1308
-100, 324, -189,  1711553642.1305
-100, 312, -177,  1711553642.1192
-100, 299, -164,  1711553642.1313
-100, 290, -155,  1711553642.1314
-100, 278, -143,  1711553642.1326
-100, 269, -134,  1711553642.1286
-100, 251, -116,  1711553642.1284
-100, 233, -98,  1711553642.1302
-100, 214, -79,  1711553642.1281
-100, 190, -55,  1711553642.1331
-100, 171, -36,  1711553642.1279
-100, 148, -13,  1711553642.133
-100, 132, 3,  1711553642.1328
-100, 118, 17,  1711553642.1315
-100, 103, 32,  1711553642.1335
-100, 87, 48,  1711553642.1332
-94.19999999999997, 71, 64,  1711553642.1295
-84.17499999999998, 50, 85,  1711553642.1353
-75.37499999999999, 36, 99,  1711553642.1353
-66.19999999999999, 23, 112,  1711553642.1357
-56.374999999999986, 10, 125,  1711553642.1365
-45.574999999999996, -4, 139,  1711553642.1365
-34.724999999999994, -16, 151,  1711553642.1361
-23.275, -28, 163,  1711553642.1355
-11.224999999999994, -40, 175,  1711553642.1357
0.7750000000000057, -50, 185,  1711553642.1365
13.275000000000006, -60, 195,  1711553642.1275
27.575000000000003, -74, 209,  1711553642.1364
40.300000000000004, -81, 216,  1711553642.1366
53.375, -88, 223,  1711553642.135
66.15, -93, 228,  1711553642.1355
79.175, -98, 233,  1711553642.1356
92.125, -102, 237,  1711553642.1364
100, -104, 239,  1711553642.1366
100, -106, 241,  1711553642.136
100, -108, 243,  1711553642.1357
100, -108, 243,  1711553642.1357
100, -107, 242,  1711553642.1357
100, -106, 241,  1711553642.1367
100, -103, 238,  1711553642.1362
100, -100, 235,  1711553642.1356
100, -96, 231,  1711553642.1358
100, -92, 227,  1711553642.1366
100, -86, 221,  1711553642.1366
100, -82, 217,  1711553642.1362
100, -76, 211,  1711553642.1352
100, -68, 203,  1711553642.1356
100, -60, 195,  1711553642.1358
100, -52, 187,  1711553642.1368
100, -43, 178,  1711553642.1366
100, -35, 170,  1711553642.1356
100, -23, 158,  1711553642.1353
100, -12, 147,  1711553642.1355
100, 0, 135,  1711553642.1366
100, 11, 124,  1711553642.1366
100, 21, 114,  1711553642.1367
100, 34, 101,  1711553642.1346
100, 47, 88,  1711553642.1356
100, 60, 75,  1711553642.1358
100, 74, 61,  1711553642.1366
100, 87, 48,  1711553642.1366
100, 98, 37,  1711553642.1362
100, 112, 23,  1711553642.1351
100, 127, 8,  1711553642.1357
100, 141, -6,  1711553642.1357
100, 156, -21,  1711553642.1362
100, 170, -35,  1711553642.1366
100, 182, -47,  1711553642.1365
100, 198, -63,  1711553642.1355
100, 212, -77,  1711553642.1356
100, 227, -92,  1711553642.1358
100, 242, -107,  1711553642.1366
100, 258, -123,  1711553642.1366
100, 270, -135,  1711553642.1352
100, 288, -153,  1711553642.1316
100, 303, -168,  1711553642.1324
100, 324, -189,  1711553642.1234
100, 347, -212,  1711553642.131
100, 362, -227,  1711553642.1327
100, 378, -243,  1711553642.1355
100, 393, -258,  1711553642.1357
84.1499999999999, 409, -274,  1711553642.1358
65.57499999999992, 424, -289,  1711553642.1365
46.89999999999992, 437, -302,  1711553642.1361
26.274999999999906, 454, -319,  1711553642.1346
5.449999999999903, 469, -334,  1711553642.1354
-15.47500000000008, 482, -347,  1711553642.1365
-36.725000000000094, 494, -359,  1711553642.1354
-58.25000000000009, 505, -370,  1711553642.1362
-80.00000000000009, 515, -380,  1711553642.1351
-100, 524, -389,  1711553642.1357
-100, 531, -396,  1711553642.1368
-100, 538, -403,  1711553642.1366
-100, 546, -411,  1711553642.1366
-100, 550, -415,  1711553642.1366
-100, 553, -418,  1711553642.1367
-100, 556, -421,  1711553642.1355
-100, 558, -423,  1711553642.1356
-100, 558, -423,  1711553642.1357
-100, 558, -423,  1711553642.1368
-100, 558, -423,  1711553642.1366
-100, 557, -422,  1711553642.1364
-100, 555, -420,  1711553642.1353
-100, 553, -418,  1711553642.1356
-100, 550, -415,  1711553642.1357
-100, 546, -411,  1711553642.1368
-100, 541, -406,  1711553642.1366
-100, 537, -402,  1711553642.1356
-100, 530, -395,  1711553642.1353
-100, 524, -389,  1711553642.1352
-100, 516, -381,  1711553642.1358
-100, 510, -375,  1711553642.1365
-100, 501, -366,  1711553642.1366
-100, 494, -359,  1711553642.1364
-100, 484, -349,  1711553642.1352
-100, 474, -339,  1711553642.1356
-100, 464, -329,  1711553642.1357
-100, 452, -317,  1711553642.1368
-100, 442, -307,  1711553642.1358
-100, 430, -295,  1711553642.1362
-100, 416, -281,  1711553642.1268
-100, 392, -257,  1711553642.1356
-100, 382, -247,  1711553642.1359
-100, 369, -234,  1711553642.1308
-100, 356, -221,  1711553642.1298
-100, 322, -187,  1711553642.128
-100, 292, -157,  1711553642.1215
-100, 262, -127,  1711553642.124
-100, 230, -95,  1711553642.1255
-100, 200, -65,  1711553642.133
-100, 185, -50,  1711553642.1325
-100, 168, -33,  1711553642.1232
-100, 128, 7,  1711553642.1142
-100, 79, 56,  1711553642.1225
-100, 41, 94,  1711553642.1252
-100, 10, 125,  1711553642.1245
-100, -23, 158,  1711553642.1262
-100, -63, 198,  1711553642.1251
-100, -104, 239,  1711553642.1167
-100, -136, 271,  1711553642.1204
-100, -179, 314,  1711553642.1197
-100, -228, 363,  1711553642.1201
-100, -274, 409,  1711553642.1184
-100, -325, 460,  1711553642.1277
-100, -356, 491,  1711553642.1096
-100, -398, 533,  1711553642.1213
-100, -429, 564,  1711553642.1294
-100, -462, 597,  1711553642.1272
-100, -491, 626,  1711553642.1244
-100, -531, 666,  1711553642.1239
-100, -574, 709,  1711553642.1221
-61.600000000000136, -633, 768,  1711553642.1119
-8.250000000000114, -679, 814,  1711553642.1185
45.124999999999886, -718, 853,  1711553642.1273
94.27499999999989, -738, 873,  1711553642.1137
100, -756, 891,  1711553642.1261
100, -768, 903,  1711553642.126
100, -774, 909,  1711553642.1179
100, -773, 908,  1711553642.1181
100, -763, 898,  1711553642.1234
100, -750, 885,  1711553642.1209
100, -734, 869,  1711553642.1276
100, -717, 852,  1711553642.1146
100, -671, 806,  1711553642.1077
100, -637, 772,  1711553642.1227
100, -607, 742,  1711553642.1251
100, -584, 719,  1711553642.1274
100, -538, 673,  1711553642.1148
100, -486, 621,  1711553642.1186
100, -439, 574,  1711553642.126
100, -402, 537,  1711553642.1268
100, -369, 504,  1711553642.125
100, -328, 463,  1711553642.1219
100, -277, 412,  1711553642.1273
100, -241, 376,  1711553642.1127
100, -184, 319,  1711553642.124
100, -150, 285,  1711553642.1159
100, -95, 230,  1711553642.1249
100, -56, 191,  1711553642.1315
100, -11, 146,  1711553642.1295
100, 20, 115,  1711553642.1196
100, 73, 62,  1711553642.1218
100, 118, 17,  1711553642.1303
100, 152, -17,  1711553642.1225
100, 195, -60,  1711553642.119
100, 246, -111,  1711553642.1202
100, 299, -164,  1711553642.1205
100, 349, -214,  1711553642.1149
100, 402, -267,  1711553642.1008
100, 484, -349,  1711553642.1141
100, 549, -414,  1711553642.1283
100, 589, -454,  1711553642.1264
100, 631, -496,  1711553642.1237
100, 665, -530,  1711553642.1229
100, 720, -585,  1711553642.1186
100, 768, -633,  1711553642.1123
100, 828, -693,  1711553642.1237
100, 878, -743,  1711553642.1219
93.9249999999999, 928, -793,  1711553642.122
40.624999999999886, 970, -835,  1711553642.1227
-13.47500000000008, 1008, -873,  1711553642.118
-70.4500000000001, 1049, -914,  1711553642.1195
-100, 1076, -941,  1711553642.1206
-100, 1095, -960,  1711553642.1257
-100, 1102, -967,  1711553642.126
-100, 1108, -973,  1711553642.1324
-100, 1108, -973,  1711553642.1314
-100, 1108, -973,  1711553642.1317
-100, 1106, -971,  1711553642.1328
-100, 1104, -969,  1711553642.1306
-100, 1099, -964,  1711553642.1314
-100, 1093, -958,  1711553642.1203
-100, 1075, -940,  1711553642.1181
-100, 1054, -919,  1711553642.1247
-100, 1036, -901,  1711553642.13
-100, 1021, -886,  1711553642.1324
-100, 1008, -873,  1711553642.1316
-100, 992, -857,  1711553642.1287
-100, 970, -835,  1711553642.1301
-100, 946, -811,  1711553642.1327
-100, 932, -797,  1711553642.1368
-100, 920, -785,  1711553642.1366
-100, 908, -773,  1711553642.1362
-100, 895, -760,  1711553642.1356
-100, 882, -747,  1711553642.1356
-100, 868, -733,  1711553642.1357
-100, 854, -719,  1711553642.1365
-100, 840, -705,  1711553642.1361
-100, 826, -691,  1711553642.1363
-100, 810, -675,  1711553642.134
-100, 799, -664,  1711553642.1358
-100, 784, -649,  1711553642.1368
-100, 770, -635,  1711553642.1366
-100, 759, -624,  1711553642.1364
-100, 745, -610,  1711553642.1355
-100, 731, -596,  1711553642.1355
-100, 716, -581,  1711553642.1357
-100, 702, -567,  1711553642.1368
-100, 682, -547,  1711553642.1354
-100, 667, -532,  1711553642.1366
-100, 653, -518,  1711553642.1356
-100, 641, -506,  1711553642.1366
-100, 627, -492,  1711553642.1352
-100, 613, -478,  1711553642.1353
-100, 599, -464,  1711553642.1358
-100, 584, -449,  1711553642.1368
-100, 570, -435,  1711553642.1366
-100, 559, -424,  1711553642.1362
-100, 544, -409,  1711553642.1355
-100, 530, -395,  1711553642.1355
-100, 516, -381,  1711553642.1357
-100, 502, -367,  1711553642.1368
-100, 488, -353,  1711553642.1366
-100, 476, -341,  1711553642.1364
-100, 462, -327,  1711553642.1351
-100, 447, -312,  1711553642.1345
-100, 433, -298,  1711553642.1354
-100, 418, -283,  1711553642.1366
-100, 406, -271,  1711553642.1366
-100, 392, -257,  1711553642.1366
-100, 378, -243,  1711553642.134
-100, 364, -229,  1711553642.1355
-100, 349, -214,  1711553642.1357
-100, 335, -200,  1711553642.1368
-100, 320, -185,  1711553642.1366
-100, 308, -173,  1711553642.136
-100, 292, -157,  1711553642.1356
-100, 277, -142,  1711553642.1358
-100, 263, -128,  1711553642.1368
-100, 248, -113,  1711553642.1367
-100, 234, -99,  1711553642.1364
-100, 214, -79,  1711553642.1347
-100, 202, -67,  1711553642.1366
-100, 188, -53,  1711553642.1366
-100, 176, -41,  1711553642.1365
-100, 162, -27,  1711553642.1356
-100, 147, -12,  1711553642.1354
-100, 132, 3,  1711553642.1357
-100, 118, 17,  1711553642.1366
-100, 104, 31,  1711553642.1366
-100, 91, 44,  1711553642.1365
-100, 77, 58,  1711553642.1355
-100, 62, 73,  1711553642.1356
-100, 48, 87,  1711553642.1357
-100, 33, 102,  1711553642.1368
-100, 18, 117,  1711553642.1366
-100, 6, 129,  1711553642.1357
-100, -11, 146,  1711553642.1352
-100, -25, 160,  1711553642.1355
-100, -40, 175,  1711553642.1366
-100, -52, 187,  1711553642.1366
-100, -66, 201,  1711553642.1366
-100, -81, 216,  1711553642.1356
-100, -96, 231,  1711553642.1354
-100, -110, 245,  1711553642.1357
-100, -125, 260,  1711553642.1365
-100, -140, 275,  1711553642.1324
-100, -152, 287,  1711553642.1363
-100, -169, 304,  1711553642.1351
-100, -181, 316,  1711553642.1357
-100, -196, 331,  1711553642.1358
-100, -210, 345,  1711553642.1366
-100, -225, 360,  1711553642.1366
-100, -237, 372,  1711553642.1362
-100, -252, 387,  1711553642.1355
-100, -266, 401,  1711553642.1318
-100, -281, 416,  1711553642.1355
-100, -296, 431,  1711553642.1366
-100, -310, 445,  1711553642.1366
-100, -322, 457,  1711553642.1367
-100, -337, 472,  1711553642.1353
-100, -352, 487,  1711553642.1356
-100, -366, 501,  1711553642.1357
-100, -381, 516,  1711553642.1365
-100, -396, 531,  1711553642.1365
-100, -408, 543,  1711553642.1364
-100, -422, 557,  1711553642.1343
-100, -440, 575,  1711553642.1342
-100, -454, 589,  1711553642.1353
-100, -469, 604,  1711553642.1352
-100, -486, 621,  1711553642.1334
-100, -504, 639,  1711553642.1339
-100, -516, 651,  1711553642.1352
-100, -531, 666,  1711553642.1338
-100, -546, 681,  1711553642.1354
-100, -560, 695,  1711553642.1356
-100, -575, 710,  1711553642.1357
-100, -590, 725,  1711553642.1366
-100, -604, 739,  1711553642.1366
-100, -617, 752,  1711553642.1364
-100, -632, 767,  1711553642.1355
-100, -646, 781,  1711553642.1355
-100, -661, 796,  1711553642.1357
-100, -676, 811,  1711553642.1366
-100, -690, 825,  1711553642.1366
-100, -703, 838,  1711553642.1367
-100, -718, 853,  1711553642.1353
-100, -732, 867,  1711553642.1355
-100, -747, 882,  1711553642.1353
-100, -764, 899,  1711553642.1366
-100, -779, 914,  1711553642.1344
-61.52499999999981, -794, 929,  1711553642.135
-10.524999999999807, -808, 943,  1711553642.1355
41.5000000000002, -823, 958,  1711553642.1365
93.62500000000023, -836, 971,  1711553642.1365
100, -846, 981,  1711553642.1367
100, -856, 991,  1711553642.1353
100, -866, 1001,  1711553642.1357
100, -874, 1009,  1711553642.1357
100, -882, 1017,  1711553642.1368
100, -888, 1023,  1711553642.1366
100, -893, 1028,  1711553642.1362
100, -898, 1033,  1711553642.1349
100, -902, 1037,  1711553642.1356
100, -904, 1039,  1711553642.1358
100, -906, 1041,  1711553642.1357
100, -908, 1043,  1711553642.1367
100, -908, 1043,  1711553642.1364
100, -908, 1043,  1711553642.1357
100, -906, 1041,  1711553642.1358
100, -904, 1039,  1711553642.1366
100, -902, 1037,  1711553642.1366
100, -899, 1034,  1711553642.1365
100, -896, 1031,  1711553642.135
100, -891, 1026,  1711553642.1347
100, -886, 1021,  1711553642.1355
100, -880, 1015,  1711553642.1366
100, -873, 1008,  1711553642.1366
100, -866, 1001,  1711553642.1367
100, -858, 993,  1711553642.1351
100, -850, 985,  1711553642.1357
100, -841, 976,  1711553642.1357
100, -831, 966,  1711553642.1368
100, -820, 955,  1711553642.1345
100, -809, 944,  1711553642.1351
100, -798, 933,  1711553642.1355
100, -786, 921,  1711553642.1358
100, -774, 909,  1711553642.1366
100, -761, 896,  1711553642.1366
100, -750, 885,  1711553642.1367
100, -737, 872,  1711553642.1354
100, -724, 859,  1711553642.1353
100, -710, 845,  1711553642.1357
100, -696, 831,  1711553642.1366
100, -682, 817,  1711553642.1366
100, -670, 805,  1711553642.1367
100, -656, 791,  1711553642.1356
100, -641, 776,  1711553642.1357
100, -624, 759,  1711553642.1357
100, -610, 745,  1711553642.133
100, -595, 730,  1711553642.1346
100, -580, 715,  1711553642.1357
100, -565, 700,  1711553642.1358
100, -550, 685,  1711553642.1368
100, -535, 670,  1711553642.1366
100, -522, 657,  1711553642.1364
100, -507, 642,  1711553642.1356
100, -492, 627,  1711553642.1356
100, -476, 611,  1711553642.1357
100, -462, 597,  1711553642.1368
100, -446, 581,  1711553642.1366
100, -433, 568,  1711553642.1362
100, -418, 553,  1711553642.1353
100, -400, 535,  1711553642.1339
100, -387, 522,  1711553642.1358
100, -372, 507,  1711553642.1366
100, -356, 491,  1711553642.1366
100, -341, 476,  1711553642.1363
100, -323, 458,  1711553642.1355
100, -307, 442,  1711553642.1359
100, -294, 429,  1711553642.1365
100, -279, 414,  1711553642.1366
100, -263, 398,  1711553642.1362
100, -248, 383,  1711553642.1356
100, -232, 367,  1711553642.1358
100, -216, 351,  1711553642.1368
100, -201, 336,  1711553642.1358
100, -188, 323,  1711553642.1364
100, -172, 307,  1711553642.1353
100, -156, 291,  1711553642.1356
100, -141, 276,  1711553642.1357
100, -125, 260,  1711553642.1368
100, -110, 245,  1711553642.1366
100, -96, 231,  1711553642.1362
100, -80, 215,  1711553642.1356
100, -64, 199,  1711553642.1354
100, -49, 184,  1711553642.1358
100, -34, 169,  1711553642.1369
100, -18, 153,  1711553642.1367
100, -2, 137,  1711553642.1364
100, 11, 124,  1711553642.1352
100, 27, 108,  1711553642.1357
100, 45, 90,  1711553642.1366
100, 61, 74,  1711553642.1366
100, 77, 58,  1711553642.1362
100, 92, 43,  1711553642.1355
100, 108, 27,  1711553642.1358
100, 124, 11,  1711553642.1368
100, 140, -5,  1711553642.1369
100, 156, -21,  1711553642.1364
100, 172, -37,  1711553642.1355
100, 198, -63,  1711553642.135
100, 213, -78,  1711553642.1358
100, 229, -94,  1711553642.1366
100, 245, -110,  1711553642.1365
100, 258, -123,  1711553642.1366
100, 276, -141,  1711553642.1357
100, 292, -157,  1711553642.1358
100, 308, -173,  1711553642.1366
100, 324, -189,  1711553642.1366
100, 340, -205,  1711553642.1359
100, 356, -221,  1711553642.1353
100, 368, -233,  1711553642.1357
100, 387, -252,  1711553642.1358
100, 400, -265,  1711553642.1366
100, 416, -281,  1711553642.1365
100, 429, -294,  1711553642.1362
100, 445, -310,  1711553642.1355
100, 461, -326,  1711553642.1356
100, 476, -341,  1711553642.1358
100, 492, -357,  1711553642.1368
100, 508, -373,  1711553642.1366
100, 521, -386,  1711553642.1364
100, 537, -402,  1711553642.1356
100, 553, -418,  1711553642.1356
100, 568, -433,  1711553642.1358
100, 584, -449,  1711553642.1368
100, 600, -465,  1711553642.1366
100, 614, -479,  1711553642.1364
100, 630, -495,  1711553642.1356
100, 645, -510,  1711553642.1354
100, 664, -529,  1711553642.1358
100, 677, -542,  1711553642.1366
100, 692, -557,  1711553642.1366
100, 711, -576,  1711553642.1316
100, 722, -587,  1711553642.1351
100, 737, -602,  1711553642.135
100, 753, -618,  1711553642.1357
100, 769, -634,  1711553642.1368
100, 785, -650,  1711553642.1366
100, 798, -663,  1711553642.1363
100, 814, -679,  1711553642.1356
100, 830, -695,  1711553642.1347
100, 846, -711,  1711553642.1355
100, 861, -726,  1711553642.1366
100, 878, -743,  1711553642.1361
100, 890, -755,  1711553642.1364
100, 906, -771,  1711553642.1353
100, 922, -787,  1711553642.1356
100, 940, -805,  1711553642.1344
100, 954, -819,  1711553642.1366
100, 970, -835,  1711553642.1366
100, 982, -847,  1711553642.135
100, 1001, -866,  1711553642.134
100, 1020, -885,  1711553642.1345
100, 1032, -897,  1711553642.1357
100, 1048, -913,  1711553642.1355
100, 1067, -932,  1711553642.1341
100, 1085, -950,  1711553642.1344
100, 1098, -963,  1711553642.1365
100, 1114, -979,  1711553642.1366
100, 1128, -993,  1711553642.1362
100, 1143, -1008,  1711553642.1337
100, 1159, -1024,  1711553642.1345
100, 1175, -1040,  1711553642.1315
100, 1190, -1055,  1711553642.1325
100, 1209, -1074,  1711553642.1298
100, 1233, -1098,  1711553642.1279
100, 1256, -1121,  1711553642.1358
100, 1272, -1137,  1711553642.1366
100, 1288, -1153,  1711553642.1364
100, 1306, -1171,  1711553642.1343
100, 1320, -1185,  1711553642.1358
100, 1336, -1201,  1711553642.1369
100, 1352, -1217,  1711553642.1367
100, 1368, -1233,  1711553642.1364
76.150000000001, 1383, -1248,  1711553642.1337
8.550000000000978, 1399, -1264,  1711553642.1357
-59.52499999999901, 1414, -1279,  1711553642.136
-100, 1428, -1293,  1711553642.1366
-100, 1442, -1307,  1711553642.136
-100, 1453, -1318,  1711553642.1353
-100, 1463, -1328,  1711553642.1355
-100, 1472, -1337,  1711553642.1358
-100, 1479, -1344,  1711553642.1366
-100, 1486, -1351,  1711553642.1366
-100, 1492, -1357,  1711553642.1364
-100, 1498, -1363,  1711553642.1356
-100, 1502, -1367,  1711553642.1356
-100, 1506, -1371,  1711553642.1357
-100, 1508, -1373,  1711553642.1366
-100, 1510, -1375,  1711553642.1366
-100, 1510, -1375,  1711553642.1367
-100, 1511, -1376,  1711553642.1356
-100, 1510, -1375,  1711553642.1356
-100, 1510, -1375,  1711553642.1357
-100, 1508, -1373,  1711553642.1368
-100, 1505, -1370,  1711553642.1366
-100, 1502, -1367,  1711553642.1364
-100, 1499, -1364,  1711553642.1356
-100, 1494, -1359,  1711553642.1355
-100, 1488, -1353,  1711553642.1365
-100, 1482, -1347,  1711553642.1366
-100, 1476, -1341,  1711553642.1362
-100, 1468, -1333,  1711553642.1349
-100, 1460, -1325,  1711553642.1357
-100, 1452, -1317,  1711553642.1368
-100, 1442, -1307,  1711553642.1366
-100, 1434, -1299,  1711553642.1364
-100, 1424, -1289,  1711553642.1356
-100, 1414, -1279,  1711553642.1355
-100, 1402, -1267,  1711553642.1357
-100, 1391, -1256,  1711553642.1368
-100, 1379, -1244,  1711553642.1366
-100, 1367, -1232,  1711553642.1364
-100, 1354, -1219,  1711553642.1355
-100, 1342, -1207,  1711553642.1358
-100, 1328, -1193,  1711553642.1368
-100, 1315, -1180,  1711553642.1366
-100, 1304, -1169,  1711553642.1356
-100, 1288, -1153,  1711553642.1354
-100, 1275, -1140,  1711553642.1357
-100, 1261, -1126,  1711553642.1366
-100, 1248, -1113,  1711553642.1366
-100, 1236, -1101,  1711553642.1363
-100, 1222, -1087,  1711553642.1346
-100, 1208, -1073,  1711553642.1356
-100, 1194, -1059,  1711553642.1357
-100, 1180, -1045,  1711553642.1368
-100, 1166, -1031,  1711553642.1366
-100, 1154, -1019,  1711553642.1355
-100, 1137, -1002,  1711553642.1353
-100, 1125, -990,  1711553642.1355
-100, 1108, -973,  1711553642.1357
-100, 1096, -961,  1711553642.1365
-100, 1082, -947,  1711553642.1365
-100, 1070, -935,  1711553642.1362
-100, 1056, -921,  1711553642.1351
-100, 1042, -907,  1711553642.1356
-100, 1028, -893,  1711553642.1353
-100, 1013, -878,  1711553642.1365
-100, 998, -863,  1711553642.1366
-100, 987, -852,  1711553642.1365
-100, 972, -837,  1711553642.1356
-100, 958, -823,  1711553642.1356
-100, 944, -809,  1711553642.1357
-100, 929, -794,  1711553642.1366
-100, 914, -779,  1711553642.1366
-100, 902, -767,  1711553642.1365
-100, 888, -753,  1711553642.1355
-100, 873, -738,  1711553642.1356
-100, 858, -723,  1711553642.1357
-100, 844, -709,  1711553642.1368
-100, 830, -695,  1711553642.1366
-100, 817, -682,  1711553642.1364
-100, 802, -667,  1711553642.1355
-100, 788, -653,  1711553642.1354
-100, 771, -636,  1711553642.1357
-100, 758, -623,  1711553642.1365
-100, 744, -609,  1711553642.1366
-100, 732, -597,  1711553642.1364
-100, 717, -582,  1711553642.1352
-100, 702, -567,  1711553642.1356
-100, 688, -553,  1711553642.1346
-100, 673, -538,  1711553642.1368
-100, 658, -523,  1711553642.1366
-100, 643, -508,  1711553642.1362
-100, 628, -493,  1711553642.1357
-100, 614, -479,  1711553642.1357
-100, 596, -461,  1711553642.1366
-100, 582, -447,  1711553642.1362
-100, 568, -433,  1711553642.1351
-100, 553, -418,  1711553642.1358
-100, 538, -403,  1711553642.1366
-100, 523, -388,  1711553642.1366
-100, 511, -376,  1711553642.1367
-100, 496, -361,  1711553642.1351
-100, 482, -347,  1711553642.1356
-100, 467, -332,  1711553642.1357
-100, 452, -317,  1711553642.1368
-100, 438, -303,  1711553642.1366
-100, 422, -287,  1711553642.1362
-100, 408, -273,  1711553642.1351
-100, 394, -259,  1711553642.1355
-100, 378, -243,  1711553642.1366
-100, 364, -229,  1711553642.1366
-100, 352, -217,  1711553642.1366
-100, 337, -202,  1711553642.1354
-100, 322, -187,  1711553642.1356
-100, 308, -173,  1711553642.1357
-100, 293, -158,  1711553642.1368
-100, 278, -143,  1711553642.1358
-100, 264, -129,  1711553642.1364
-100, 251, -116,  1711553642.1354
-100, 236, -101,  1711553642.1355
-100, 222, -87,  1711553642.1357
-100, 207, -72,  1711553642.1366
-100, 192, -57,  1711553642.1366
-100, 180, -45,  1711553642.1362
-100, 165, -30,  1711553642.1346
-100, 150, -15,  1711553642.1356
-100, 136, -1,  1711553642.1357
-100, 121, 14,  1711553642.1366
-100, 106, 29,  1711553642.1367
-100, 92, 43,  1711553642.1352
-100, 77, 58,  1711553642.1354
-100, 62, 73,  1711553642.1354
-100, 47, 88,  1711553642.1366
-100, 32, 103,  1711553642.1366
-100, 20, 115,  1711553642.1362
-100, 6, 129,  1711553642.1347
-100, -10, 145,  1711553642.1355
-100, -24, 159,  1711553642.1357
-100, -39, 174,  1711553642.1368
-100, -54, 189,  1711553642.1366
-100, -66, 201,  1711553642.136
-100, -83, 218,  1711553642.1353
-100, -98, 233,  1711553642.135
-100, -112, 247,  1711553642.1366
-100, -128, 263,  1711553642.1365
-100, -140, 275,  1711553642.1367
-100, -154, 289,  1711553642.1353
-100, -169, 304,  1711553642.1354
-100, -184, 319,  1711553642.1357
-100, -199, 334,  1711553642.1366
-100, -213, 348,  1711553642.1366
-100, -228, 363,  1711553642.1356
-100, -243, 378,  1711553642.134
-100, -260, 395,  1711553642.1344
-100, -272, 407,  1711553642.1357
-100, -290, 425,  1711553642.1299
-100, -312, 447,  1711553642.1327
